# time, roll_desired, roll, steer_desired, steer 
3.0819999999997716,0,-0.01829561923322803,0.21107893506952632,-0.029361482154047488
3.0829999999997715,0,-0.01786485439298029,-0.14240127386169943,-0.029404531426707053
3.0839999999997714,0,-0.01844587783967792,0.21298052934395498,-0.02954172617369046
3.0849999999997713,0,-0.018009746384032122,-0.14389233251899214,-0.029581727532804296
3.085999999999771,0,-0.018597562331737875,0.2157589213061295,-0.02971692505873415
3.086999999999771,0,-0.01815832443156033,-0.14458895354535445,-0.02975413876793731
3.087999999999771,0,-0.018718468501399285,0.20637983611042174,-0.029888048499479146
3.088999999999771,0,-0.018205751787707728,-0.17013680318806185,-0.029923584298063542
3.0899999999997707,0,-0.018731225057864044,0.19436553053537842,-0.03005084037264533
3.0909999999997706,0,-0.01817042739663361,-0.18695869240429216,-0.030066415861713016
3.0919999999997705,0,-0.018659741825864013,0.18166978864906924,-0.030168192394240016
3.0929999999997704,0,-0.01805487684958147,-0.20255414702498276,-0.0301504857196539
3.0939999999997703,0,-0.01851124975006708,0.1699163999020864,-0.030213733083625315
3.09499999999977,0,-0.017933159253777628,-0.19334277502675856,-0.030150980302310913
3.09599999999977,0,-0.018437576332279482,0.18662788734645008,-0.03016500256049592
3.09699999999977,0,-0.017864454866981617,-0.19166037809419556,-0.03006016026327873
3.09799999999977,0,-0.018383523231447055,0.19172925395556048,-0.03004290574751411
3.0989999999997697,0,-0.017814487729295593,-0.19026118212622425,-0.02990915869207089
3.0999999999997696,0,-0.01835134200748946,0.19795973043478987,-0.0298670920398808
3.1009999999997695,0,-0.017788258421505162,-0.18814794482758684,-0.029710494317296884
3.1019999999997694,0,-0.01833959824132672,0.20309248816800565,-0.029650017225140487
3.1029999999997693,0,-0.01778043619638201,-0.18671840574294266,-0.02947707895909157
3.103999999999769,0,-0.01835422126355185,0.21105137708476301,-0.029403842708695
3.104999999999769,0,-0.017805658973594853,-0.18287679542116508,-0.029219612122774016
3.105999999999769,0,-0.018396154807917682,0.21707492694748298,-0.02913994362558003
3.106999999999769,0,-0.01785350172743186,-0.18062842692407594,-0.028951744921196784
3.1079999999997687,0,-0.01846051559698678,0.22306720692221288,-0.028871616899517668
3.1089999999997686,0,-0.017923064064517186,-0.17857558833815487,-0.028684310913939078
3.1099999999997685,0,-0.018547893131858794,0.2295654416840998,-0.02860834636622644
3.1109999999997684,0,-0.01801597980491489,-0.1763657968187437,-0.0284262397935463
3.1119999999997683,0,-0.01865764410387334,0.23577560162976383,-0.028358812389140616
3.112999999999768,0,-0.01813171302003748,-0.17394421230462537,-0.02818615579911909
3.113999999999768,0,-0.01878440219298195,0.23998873452149705,-0.02813116080982769
3.114999999999768,0,-0.018373315168127263,-0.13313993075445202,-0.027971769825939737
3.115999999999768,0,-0.019132894734809492,0.2782287496310813,-0.027931782237640475
3.1169999999997677,0,-0.018618398850698527,-0.16873033368058282,-0.027808413068706513
3.1179999999997676,0,-0.01929332979514835,0.24905297728658515,-0.027823116480782985
3.1189999999997675,0,-0.018697970975835206,-0.19679075560424752,-0.0277331830604464
3.1199999999997674,0,-0.019306699428124508,0.22596167490625735,-0.027764409213678443
3.1209999999997673,0,-0.018647418110222448,-0.21915200038249597,-0.02767543325753601
3.121999999999767,0,-0.019207109929028025,0.20869909240710494,-0.027695389760158062
3.122999999999767,0,-0.018493294677146145,-0.2385071153072079,-0.02758386278313474
3.123999999999767,0,-0.019012298369306718,0.19412729107226626,-0.02757321106072219
3.124999999999767,0,-0.018252362890334297,-0.2550419399789931,-0.027422292889240585
3.1259999999997667,0,-0.01873879729534139,0.18221547611624966,-0.027366418612508103
3.1269999999997666,0,-0.017937103492592404,-0.2702827924360655,-0.027163696221849887
3.1279999999997665,0,-0.018395376644344333,0.1717440175448017,-0.0270522091549098
3.1289999999997664,0,-0.017556123404821964,-0.28411742978213467,-0.026788506174281967
3.1299999999997663,0,-0.01798993689743746,0.16238173738678852,-0.026613470645645454
3.130999999999766,0,-0.01711705828139541,-0.29674534311954276,-0.026282022370731295
3.131999999999766,0,-0.017530852048266456,0.15450420170446558,-0.02603763743747145
3.132999999999766,0,-0.016626617461335726,-0.30866457388156193,-0.025633617263919217
3.133999999999766,0,-0.01702243914544462,0.14721563609655372,-0.025316136352925622
3.1349999999997658,0,-0.016089681080788204,-0.319685950863959,-0.02483642029693922
3.1359999999997656,0,-0.016470162645812855,0.14076759978602954,-0.024443251633521013
3.1369999999997655,0,-0.015508530822033387,-0.3309829728772574,-0.02388592066253381
3.1379999999997654,0,-0.015874050128760253,0.13433559780576657,-0.02341575818480568
3.1389999999997653,0,-0.014886953474312152,-0.34114770547108725,-0.022779501821809878
3.139999999999765,0,-0.015241812737150754,0.12935589372471526,-0.022231185790402397
3.140999999999765,0,-0.014292008863814194,-0.3292656345112421,-0.02151558498332673
3.141999999999765,0,-0.014727215490301352,0.15643188347569392,-0.020889554349434403
3.142999999999765,0,-0.013812074306883486,-0.3180907352241436,-0.02010676970529357
3.1439999999997648,0,-0.014299617571287665,0.17389415244792958,-0.01943168771754522
3.1449999999997647,0,-0.013421616868247084,-0.3058611798578295,-0.018608760339629993
3.1459999999997645,0,-0.013958327072095851,0.19043625058062638,-0.017905391029825357
3.1469999999997644,0,-0.013114841840028231,-0.29437027540522703,-0.017062739280732875
3.1479999999997643,0,-0.013700025492303588,0.20693704276382346,-0.01635011114247853
3.148999999999764,0,-0.013376296527998403,-0.11184071408235408,-0.015505526893975774
3.149999999999764,0,-0.014407919490011084,0.36469881967735096,-0.014800593138306728
3.150999999999764,0,-0.013863541061174425,-0.18798313190791646,-0.014060744432793482
3.151999999999764,0,-0.014715819999123565,0.3026816951486343,-0.013540005720964143
3.1529999999997638,0,-0.014022046913827748,-0.23987880756131244,-0.012936355622885753
3.1539999999997637,0,-0.014746845211181461,0.25820248761809744,-0.012513415388801907
3.1549999999997635,0,-0.014025516518619292,-0.24951797621287908,-0.011976202256508306
3.1559999999997634,0,-0.014541521270817977,0.18472308283997055,-0.011593667852773604
3.1569999999997633,0,-0.013612538354750441,-0.3229543717923764,-0.011090397971563637
3.157999999999763,0,-0.01420013332255555,0.20910539600459757,-0.010701859197784214
3.158999999999763,0,-0.013323753504669605,-0.30509722365595543,-0.010154492261631565
3.159999999999763,0,-0.013973789190550047,0.23052352352514618,-0.009737251321898843
3.160999999999763,0,-0.013142931156691563,-0.28949673182267704,-0.00917244323561317
3.161999999999763,0,-0.013846433266059265,0.24904424400721298,-0.00875040468170074
3.1629999999997627,0,-0.013054255670368628,-0.276088245401085,-0.008189791344989428
3.1639999999997626,0,-0.013811794080159725,0.26792052325714044,-0.007782074246377779
3.1649999999997624,0,-0.013057466951471282,-0.2627848678069178,-0.007242736380087433
3.1659999999997623,0,-0.01386566427545444,0.2858204806634474,-0.006865814097796741
3.1669999999997622,0,-0.013145965381210942,-0.25041564628893004,-0.006363392724674566
3.167999999999762,0,-0.014002486301397143,0.30309746370205326,-0.006031642764603551
3.168999999999762,0,-0.013315104162276223,-0.23867441203297726,-0.005579324091105176
3.169999999999762,0,-0.014217083876842111,0.31952597491018875,-0.005304953134701695
3.170999999999762,0,-0.013559094186480406,-0.22782748455452476,-0.004913999608796016
3.1719999999997617,0,-0.014505321069292481,0.33566613111409027,-0.004707246344122784
3.1729999999997616,0,-0.013875320087070505,-0.21730756809213853,-0.004386889968533869
3.1739999999997615,0,-0.014864439794645785,0.3515028999098846,-0.004256340793354352
3.1749999999997613,0,-0.014261788978867795,-0.20686818619903102,-0.004014527010048785
3.1759999999997612,0,-0.01529491706884339,0.3678379421560489,-0.003967523516385296
3.176999999999761,0,-0.014718632817060946,-0.19660920571559082,-0.003811131659476108
3.177999999999761,0,-0.015789662452975757,0.382239312281145,-0.003854415058592664
3.178999999999761,0,-0.015234756080661325,-0.18797381150691936,-0.003789691148629515
3.179999999999761,0,-0.016342839293312518,0.3964451469037296,-0.003928104128218448
3.1809999999997607,0,-0.01580819713404612,-0.17959738225947344,-0.003958713214164522
3.1819999999997606,0,-0.01695041502921775,0.40973559450165226,-0.004195549826779501
3.1829999999997605,0,-0.0164335424889646,-0.1720251589903696,-0.004324396788435428
3.1839999999997604,0,-0.017588229242308597,0.4155191183252567,-0.004661841846988914
3.1849999999997602,0,-0.017243028844211163,-0.11012942906823836,-0.004890477006265581
3.18599999999976,0,-0.0185552338437975,0.47274763679162635,-0.005325936243593203
3.18699999999976,0,-0.01806975297155987,-0.15739448051962696,-0.005680529734176117
3.18799999999976,0,-0.019267603131445016,0.434327433465048,-0.006266063678202642
3.18899999999976,0,-0.018673455581260615,-0.1940678975483578,-0.006738409239440626
3.1899999999997597,0,-0.019783540235324314,0.40481246936019144,-0.0074154596078622745
3.1909999999997596,0,-0.019099062785115375,-0.22470318235248027,-0.007955150209803785
3.1919999999997595,0,-0.020139231480380118,0.3811586870519127,-0.0086802274138739
3.1929999999997594,0,-0.01937532751061991,-0.25182364326166273,-0.009248885036848791
3.1939999999997593,0,-0.02035570200622927,0.3607712144958531,-0.009988415665924668
3.194999999999759,0,-0.019521718230911433,-0.2759372684642115,-0.010555829901199758
3.195999999999759,0,-0.0204509224408159,0.34319419446044347,-0.01128269823585548
3.196999999999759,0,-0.01955217197956683,-0.2984138093744921,-0.011824584472561177
3.197999999999759,0,-0.020435899559704873,0.32732139904237206,-0.012517116597908478
3.1989999999997587,0,-0.019478131592888137,-0.31917593666975475,-0.013013684370078903
3.1999999999997586,0,-0.02032125513760908,0.3129922679658943,-0.013653933607230561
3.2009999999997585,0,-0.019344201937914307,-0.3261972613517374,-0.014089010322215002
3.2019999999997584,0,-0.019983164468072395,0.2408922825364688,-0.014662421519584436
3.2029999999997583,0,-0.01881292097955807,-0.3947756970517492,-0.015029445747987572
3.203999999999758,0,-0.019489454362606035,0.25308573475763707,-0.015499253867826633
3.204999999999758,0,-0.01857430651603924,-0.3058409644263904,-0.015730667227853174
3.205999999999758,0,-0.019505995946191134,0.34250920105681126,-0.016077121002091264
3.206999999999758,0,-0.018499858645033895,-0.33777467450817067,-0.01623753214024817
3.2079999999997577,0,-0.018706090180807457,0.08704113995612056,-0.0165632339578019
3.2089999999997576,0,-0.018412942613958393,-0.08832843023945669,-0.01668670668584025
3.2099999999997575,0,-0.01884237930518949,0.16551832678623776,-0.016841752105779113
3.2109999999997574,0,-0.018526858182313838,-0.09583331691912392,-0.016934125665548073
3.2119999999997573,0,-0.0189635891074615,0.16841583262907855,-0.017100898196365052
3.212999999999757,0,-0.018645532027684764,-0.09638326077886464,-0.017200346951856703
3.213999999999757,0,-0.01908627304348958,0.17016785668068682,-0.0173752649147342
3.214999999999757,0,-0.018764248556270013,-0.09743317856338576,-0.017482052687406418
3.215999999999757,0,-0.019158965278030713,0.15429948474423588,-0.017664754577934975
3.2169999999997567,0,-0.018936880918902724,-0.06198406442057536,-0.017778262660068826
3.2179999999997566,0,-0.019459137327261986,0.19968283469529383,-0.017958823159436633
3.2189999999997565,0,-0.01920484318745128,-0.07262647412150883,-0.018088893656528337
3.2199999999997564,0,-0.019562429959819452,0.14234511149965998,-0.01830911025272232
3.2209999999997563,0,-0.019132527280059264,-0.13413320166180553,-0.018471204107345787
3.221999999999756,0,-0.019475904648281934,0.13727877502657915,-0.018691458881751943
3.222999999999756,0,-0.01902461016940195,-0.14175024530710642,-0.01882085478488484
3.223999999999756,0,-0.019360215451887024,0.13441050793202292,-0.019007030177117672
3.224999999999756,0,-0.018894919905091765,-0.14682643432910192,-0.01909970074291962
3.2259999999997557,0,-0.019230666897101806,0.13428386610677417,-0.019249155264017128
3.2269999999997556,0,-0.018758249129299708,-0.14951683826843218,-0.019303961831467622
3.2279999999997555,0,-0.019100362928739987,0.1363308498138235,-0.01941709852876229
3.2289999999997554,0,-0.01862687132015943,-0.15007727931333928,-0.01943572704314919
3.2299999999997553,0,-0.018977502696718045,0.13914427771397886,-0.019515343568725446
3.230999999999755,0,-0.018504812453647185,-0.14996125528440676,-0.01950162787809509
3.231999999999755,0,-0.01886324093117949,0.1417272371798628,-0.019551824259664487
3.232999999999755,0,-0.018390581802188236,-0.1500980124739178,-0.019510068367465473
3.233999999999755,0,-0.018759153064226083,0.1451470321806032,-0.019534861330120296
3.2349999999997547,0,-0.018288247228132777,-0.14960908771716877,-0.019468793898612464
3.2359999999997546,0,-0.01866910898251317,0.14935697805325177,-0.01947221159341512
3.2369999999997545,0,-0.018198862409021466,-0.14947514826754543,-0.01938603239226206
3.2379999999997544,0,-0.018558476182334426,0.1417753164241055,-0.019372520534141686
3.2389999999997543,0,-0.018038043241301142,-0.16728307326173242,-0.019270312470098312
3.239999999999754,0,-0.0183776040185766,0.13447589872649798,-0.019237550241703212
3.240999999999754,0,-0.01782756124059131,-0.17797233571457066,-0.01910761201007189
3.241999999999754,0,-0.01814719463116783,0.1271255906835766,-0.019044608487737542
3.242999999999754,0,-0.0175697964200934,-0.18801653436689048,-0.01888025121154597
3.2439999999997537,0,-0.017871494157325453,0.12035538799735643,-0.01878062590147684
3.2449999999997536,0,-0.01728739456613343,-0.19093744670264,-0.018576137944643585
3.2459999999997535,0,-0.017492481200761165,0.08579704279229428,-0.018434788811168397
3.2469999999997534,0,-0.016819126236807966,-0.22303070692575117,-0.018189109926515408
3.2479999999997533,0,-0.017092808876687897,0.10904738790822696,-0.017990361453174182
3.248999999999753,0,-0.016474389329361336,-0.2044477540363448,-0.017673157495884113
3.249999999999753,0,-0.016801331539549942,0.12715208392227972,-0.0174187073982734
3.250999999999753,0,-0.016225270076703345,-0.19007191544106813,-0.01705846621936486
3.251999999999753,0,-0.016596285633162074,0.1422241557473786,-0.016772839269040447
3.2529999999997528,0,-0.016053169086221876,-0.17881963676743268,-0.016390784704413748
3.2539999999997526,0,-0.016460531070518283,0.1547372215891862,-0.016092663296323147
3.2549999999997525,0,-0.015943941666809576,-0.1696948491667601,-0.01570499395411846
3.2559999999997524,0,-0.016385464510173448,0.1666110068763885,-0.015408495615506675
3.2569999999997523,0,-0.01589287517763892,-0.16132104793568647,-0.0150275644728834
3.257999999999752,0,-0.01636713187583688,0.17810356817325285,-0.014744137585646251
